budget,popularity,revenue,runtime,vote_average,vote_count,genre_War,genre_Science Fiction,genre_Family,genre_TV Movie,genre_Foreign,genre_Animation,genre_Adventure,genre_Romance,genre_Fantasy,genre_Western,genre_Music,genre_Documentary,genre_Action,genre_Crime,genre_Mystery,genre_Thriller,genre_Comedy,genre_Drama,genre_History,genre_Horror
0.18421052631578946,0.040660604328458104,0.07020743441612545,0.34023668639053256,0.55,0.06115474112856312,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3815789473684211,0.06481177439027207,0.18693592234356413,0.28106508875739644,0.67,0.11656486329261198,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.3815789473684211,0.08882643971024484,0.24918295542486468,0.39349112426035504,0.68,0.2888307155322862,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3815789473684211,0.07056801538264913,0.11009523448885283,0.28698224852071,0.71,0.13976148923792903,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2631578947368421,0.028734245302325177,0.07246364487920863,0.2662721893491124,0.5900000000000001,0.04559336823734729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3684210526315789,0.05977883001967475,0.16383238912489292,0.4556213017751479,0.73,0.1377981384525887,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.3684210526315789,0.11603654214613456,0.09613887535744453,0.4437869822485207,0.5599999999999999,0.13968877254217568,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.39473684210526316,0.0840776379984495,0.13833761685122564,0.3757396449704142,0.7400000000000001,0.32853403141361254,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3657894736842105,0.09422604791681795,0.2947341610666303,0.35798816568047337,0.68,0.38285340314136124,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.3815789473684211,0.1144541454091462,0.21848302578833548,0.30177514792899407,0.76,0.22585805700988945,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.3684210526315789,0.06425131358874776,0.05404689775442658,0.3757396449704142,0.53,0.09285922047702153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.35526315789473684,0.02043160343630224,0.027594657967106744,0.35798816568047337,0.49000000000000005,0.024069226294357184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.34210526315789475,0.07400668861928247,0.06644953477496686,0.48224852071005914,0.7000000000000001,0.2044066317626527,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.3684210526315789,0.028387656129775403,0.10238456870604276,0.3757396449704142,0.63,0.055773705642815585,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0
0.3605263157894737,0.03995254101502316,0.08800701312369053,0.40828402366863903,0.53,0.11147469458987783,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.34210526315789475,0.06775565976708467,0.13338627507712403,0.3254437869822485,0.54,0.2199680046538685,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.34210526315789475,0.024675684458566643,0.042780121801432015,0.3668639053254438,0.5700000000000001,0.03155904595695171,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0
0.3605263157894737,0.0297801104832863,0.0305354720534203,0.3136094674556213,0.5900000000000001,0.03148632926119837,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.3684210526315789,0.08509346370751943,0.13291765227905095,0.3668639053254438,0.66,0.512434554973822,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.35526315789473684,0.04523207927560764,0.12978369122597266,0.378698224852071,0.6000000000000001,0.06268179173938336,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.39473684210526316,0.04222683923110943,0.07604510974279644,0.40828402366863903,0.6900000000000001,0.057446189645142524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3157894736842105,0.11385245828198672,0.2973494911631223,0.34023668639053256,0.61,0.1856457242582897,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
0.34210526315789475,0.0202990857599455,0.05394847543153613,0.2958579881656805,0.58,0.02712332751599767,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.39473684210526316,0.07183608836874378,0.058720991436863,0.33727810650887574,0.61,0.21967713787085513,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3684210526315789,0.05047037864747466,0.06576322991092033,0.35502958579881655,0.6000000000000001,0.07271669575334497,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.35526315789473684,0.11493607895157149,0.19116111083495788,0.4615384615384615,0.73,0.4650959860383944,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
0.35526315789473684,0.05112646506311598,0.1013537376481501,0.28402366863905326,0.61,0.07809773123909249,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35526315789473684,0.03416419449476482,0.08813761841774455,0.3165680473372781,0.66,0.14914194299011052,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3473684210526316,0.09635539671555687,0.13398736438337616,0.27218934911242604,0.65,0.09787667248400232,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.18421052631578946,0.05183013929243269,0.15883417624734408,0.34023668639053256,0.73,0.21000581733566026,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
0.34210526315789475,0.09672391075092678,0.226597012618903,0.2662721893491124,0.6900000000000001,0.2286940081442699,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.34210526315789475,0.1371587188011055,0.18626917798271553,0.34615384615384615,0.7000000000000001,0.4275741710296684,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.34210526315789475,0.08715366415914967,0.30395769873570155,0.4319526627218935,0.7400000000000001,0.4722949389179755,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.35526315789473684,0.07249250941921379,0.13230833080371354,0.2781065088757396,0.68,0.110456660849331,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3473684210526316,0.055474832231599554,0.21224777231222192,0.3431952662721893,0.6200000000000001,0.168848167539267,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.34210526315789475,0.043478242149082885,0.09804267538160889,0.4349112426035503,0.63,0.11372891215823153,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0
0.34210526315789475,0.023617209369265826,0.19906543291659232,0.2662721893491124,0.6400000000000001,0.03279522978475858,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2894736842105263,0.05576802145175998,0.10521260627249741,0.2958579881656805,0.6200000000000001,0.152196044211751,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
0.32894736842105265,0.05266873303102331,0.13007245847193064,0.41124260355029585,0.5599999999999999,0.17088423502036068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34210526315789475,0.10271838318886901,0.1334091566405616,0.3165680473372781,0.67,0.14986910994764396,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.34210526315789475,0.09100194413127631,0.2832906902897669,0.41715976331360943,0.77,0.4273560209424084,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.34210526315789475,0.032939256280717415,0.017774254861032984,0.4881656804733728,0.63,0.050465386852821405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34210526315789475,0.048928159789798156,0.08746276204713463,0.2958579881656805,0.5,0.18411867364746945,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3355263157894737,0.0303211065019256,0.12706330672927826,0.24260355029585798,0.6200000000000001,0.03941244909831297,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33421052631578946,0.1320240077533405,0.12533309101657342,0.28698224852071,0.61,0.13459860383944153,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.34210526315789475,0.07852753548683866,0.11545596804670459,0.28106508875739644,0.67,0.13947062245491565,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.32894736842105265,0.12561295035873338,0.3502466923108926,0.4497041420118343,0.75,0.5094531704479348,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.34210526315789475,0.0450535727233235,0.02211236442215892,0.28402366863905326,0.54,0.09162303664921466,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
0.3684210526315789,0.31061979903739495,0.23494240550365972,0.4230769230769231,0.75,0.5079261198371146,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.32894736842105265,0.2355316974247183,0.2697667314798767,0.36390532544378695,0.66,0.4060500290866783,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.32894736842105265,0.05175212940390499,0.2754053350884017,0.4408284023668639,0.65,0.19662594531704478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.2710526315789474,0.04842524589992245,0.17940986324840588,0.30177514792899407,0.63,0.07111692844677138,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2894736842105263,0.0032798084924848866,0.14623983309587263,0.39349112426035504,0.68,0.25494473531122747,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.32894736842105265,0.008286743856414338,0.22458590960109823,0.3846153846153846,0.71,0.17728330424665503,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.32894736842105265,0.09308058604563285,0.12002123038063711,0.3816568047337278,0.7000000000000001,0.2825770796974985,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
0.32894736842105265,0.05446260870085617,0.0834706073204137,0.3136094674556213,0.5599999999999999,0.16237638161721932,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.17105263157894737,0.049258364418824585,0.09373070065278044,0.3343195266272189,0.71,0.12434554973821989,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.42105263157894735,0.031088097523964377,0.02213044176474653,0.30177514792899407,0.6400000000000001,0.037085514834205933,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.34210526315789475,0.10317352538722831,0.0992024395461879,0.35502958579881655,0.6000000000000001,0.1927719604421175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.32894736842105265,0.057188949460267424,0.08544121413526151,0.3698224852071006,0.42000000000000004,0.10311227457824317,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0.3236842105263158,0.05187372976173812,0.12379688849381922,0.3076923076923077,0.6200000000000001,0.10078534031413612,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.32894736842105265,0.04726013879430648,0.1952221010721717,0.3668639053254438,0.6200000000000001,0.17393833624200117,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.32894736842105265,0.06273698820008497,0.19598097104865214,0.36390532544378695,0.5900000000000001,0.1401977894124491,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3157894736842105,0.02941145254351907,0.11684387244265372,0.3846153846153846,0.6200000000000001,0.04341186736474694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34210526315789475,0.06945182891953135,0.10367696652580069,0.27218934911242604,0.54,0.1882635253054101,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.3157894736842105,0.058621791839194186,0.21844483198149892,0.3757396449704142,0.7200000000000001,0.4215386852821408,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2894736842105263,0.05348984010114286,0.08204492734381218,0.33727810650887574,0.52,0.12449098312972658,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.3157894736842105,0.07154251197722866,0.14902801901550497,0.36390532544378695,0.5900000000000001,0.17022978475858055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3157894736842105,0.03839291086736942,0.09296235064366859,0.3136094674556213,0.52,0.0664630599185573,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.34210526315789475,0.07867846721556028,0.14461090057402143,0.3668639053254438,0.63,0.3694008144269924,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3157894736842105,0.03196765833185531,0.06096088031822616,0.23076923076923075,0.54,0.04457533449680046,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3026315789473684,0.07690624458913041,0.10263424794458338,0.3224852071005917,0.6400000000000001,0.2500727166957533,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.27631578947368424,0.031790806680140345,0.04152589052848494,0.35207100591715973,0.63,0.11416521233275159,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3157894736842105,0.07624405479968532,0.08704878197063305,0.30177514792899407,0.5700000000000001,0.1703025014543339,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3157894736842105,0.019484992316047677,0.03369689471294301,0.3994082840236686,0.5700000000000001,0.02574171029668412,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3157894736842105,0.012720297859717322,0.017456784960090857,0.35798816568047337,0.49000000000000005,0.016215823152995926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.3078947368421053,0.05128811881153629,0.09395039852591956,0.3224852071005917,0.5900000000000001,0.11249272833042466,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.3157894736842105,0.07731778147090519,0.10264424520033454,0.3668639053254438,0.6400000000000001,0.34904013961605584,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.29736842105263156,0.05037616352487105,0.30488186669318934,0.41420118343195267,0.71,0.29930191972076786,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3157894736842105,0.050237551611497684,0.23292914643303064,0.42011834319526625,0.6400000000000001,0.2902850494473531,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3026315789473684,0.12199386212340382,0.20187349498182577,0.27218934911242604,0.75,0.43600930773705643,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3157894736842105,0.018220402730046867,0.14901215045237043,0.3727810650887574,0.63,0.29472076788830714,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.3026315789473684,0.06171358923658152,0.3315384264709768,0.40236686390532544,0.63,0.3222803955788249,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.35526315789473684,0.07330366767024565,0.20989463990371698,0.28994082840236685,0.68,0.17444735311227458,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2559221052631579,0.02323526539891118,0.04766917656885278,0.3431952662721893,0.5,0.03424956369982548,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3026315789473684,0.02137345429046135,0.027844059225121853,0.3964497041420118,0.58,0.024796393251890633,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.3026315789473684,0.06906038725895364,0.05904025260844308,0.33727810650887574,0.6000000000000001,0.11074752763234438,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.32894736842105265,0.163720233839392,0.171164266807047,0.29881656804733725,0.58,0.19168121000581734,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.27631578947368424,0.12580626992715427,0.25695899433621566,0.2692307692307692,0.73,0.4181937172774869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.30526315789473685,0.01930653373189598,0.06389167526903108,0.3195266272189349,0.5700000000000001,0.031122745782431644,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.35526315789473684,0.04553979256101179,0.08810147915600494,0.3313609467455621,0.58,0.0700261780104712,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.3157894736842105,0.04354375177071648,0.06025096827189931,0.2958579881656805,0.44000000000000006,0.16564863292611984,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2894736842105263,0.0557116040754205,0.20605740139241563,0.3195266272189349,0.63,0.20811518324607328,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.2894736842105263,0.11468079940331753,0.16875779190846085,0.33727810650887574,0.6000000000000001,0.21582315299592786,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2894736842105263,0.048981311906836564,0.11944592475450895,0.35207100591715973,0.6000000000000001,0.06726294357184409,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2894736842105263,0.027018946001822183,0.07722275397346107,0.4881656804733728,0.68,0.07991564863292612,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.2894736842105263,0.08775965357094963,0.13011076849256112,0.3698224852071006,0.6400000000000001,0.1544502617801047,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.2894736842105263,0.05097807792961043,0.17152564866390665,0.35502958579881655,0.65,0.21560500290866783,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
0.2894736842105263,0.11845660295362291,0.10589738098825768,0.35207100591715973,0.6200000000000001,0.27843222803955786,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.30526315789473685,0.05209807214876521,0.03658582400318272,0.5029585798816568,0.7000000000000001,0.10827515997673065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.29473684210526313,0.026091401072114027,0.08514551531039312,0.2514792899408284,0.49000000000000005,0.045157068062827224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3157894736842105,0.036208639699085395,0.08171452686487676,0.35207100591715973,0.55,0.09096858638743455,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.2894736842105263,0.081672136661255,0.12108474836148476,0.30177514792899407,0.61,0.1743019197207679,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2894736842105263,0.04186272570084168,0.20220817169795496,0.3047337278106509,0.55,0.08573298429319372,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2894736842105263,0.022414791051300485,0.037285782911957964,0.22485207100591714,0.5700000000000001,0.02828679464805119,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2894736842105263,0.09834108438393394,0.06429308201735023,0.35798816568047337,0.5900000000000001,0.14528795811518325,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2894736842105263,0.04248040220548107,0.10734298983708901,0.3757396449704142,0.66,0.19575334496800464,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.27631578947368424,0.037088078302448445,0.12461927146076919,0.3106508875739645,0.55,0.05053810354857475,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.42105263157894735,0.02665300739832493,0.05900650146843105,0.35798816568047337,0.41,0.03155904595695171,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2894736842105263,0.052477525202528165,0.04502825074294053,0.33727810650887574,0.66,0.16746655031995344,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2894736842105263,0.055886723163875676,0.13756681021163733,0.378698224852071,0.6400000000000001,0.15190517742873763,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.24473684210526317,0.15766619982823868,0.3125463686984829,0.5266272189349113,0.8,0.6329988365328679,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2894736842105263,0.025861420145328478,0.025889454404060836,0.35502958579881655,0.5700000000000001,0.04886561954624782,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.28157894736842104,0.02154759574269348,0.03146159376564675,0.46449704142011833,0.67,0.0325043630017452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.020844585072542176,0.0,0.24260355029585798,0.49000000000000005,0.026614310645724257,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3157894736842105,0.10954376532742438,0.12454779926015623,0.34023668639053256,0.67,0.27581442699243747,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.34210526315789475,0.05081247480495258,0.07591313068691953,0.4260355029585799,0.66,0.08413321698662013,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.35,0.034805787681818995,0.10765391876659465,0.2485207100591716,0.58,0.06973531122745782,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.27631578947368424,0.07135782096215496,0.09578518979495385,0.28698224852071,0.67,0.09067771960442117,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.28421052631578947,0.19179586069394206,0.22602933334365674,0.41715976331360943,0.76,0.5285049447353112,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33157894736842103,0.043034906963894115,0.05844734740754664,0.40236686390532544,0.65,0.12870855148342059,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.23684210526315788,0.0011473280599566937,0.0037203805199587854,0.3076923076923077,0.37000000000000005,0.0011634671320535194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.23684210526315788,0.06052622149121834,0.08508079965063063,0.34911242603550297,0.61,0.10798429319371727,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.2710526315789474,0.10884345686206719,0.16414855018591556,0.45857988165680474,0.79,0.39550610820244325,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.26842105263157895,0.07532019998987986,0.12854283135432965,0.42899408284023666,0.71,0.18964514252472367,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
0.2631578947368421,0.15121124245566206,0.31445461282421,0.47633136094674555,0.7400000000000001,0.422847585805701,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.39473684210526316,0.1015727088873831,0.21486853002331013,0.4260355029585799,0.73,0.2803228621291448,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2631578947368421,0.05846245540841007,0.12991975462280958,0.35207100591715973,0.5599999999999999,0.09038685282140779,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2631578947368421,0.11619886059581867,0.18651596550642172,0.40532544378698226,0.77,0.3043193717277487,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.21052631578947367,0.038479229521694726,0.07679601907439525,0.41420118343195267,0.65,0.09773123909249563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.2631578947368421,0.048380675510197195,0.09557689163415266,0.46449704142011833,0.7400000000000001,0.10922047702152414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3026315789473684,0.0442328059985246,0.13589926673281902,0.41715976331360943,0.68,0.08115183246073299,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2631578947368421,0.04636674603279703,0.05386226918701726,0.3136094674556213,0.6200000000000001,0.0693717277486911,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2631578947368421,0.03699182796051133,0.11142556499309562,0.28994082840236685,0.54,0.07707969749854567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2631578947368421,0.02786679187948171,0.061131657564404786,0.3165680473372781,0.61,0.10056719022687609,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.2631578947368421,0.027990532529700365,0.08690767439298282,0.34023668639053256,0.5599999999999999,0.039485165794066315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
0.2631578947368421,0.09379105119198496,0.15257301462756803,0.4881656804733728,0.78,0.7343659104130308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.2631578947368421,0.05336790625057943,0.03591825861340135,0.2692307692307692,0.68,0.08209714950552646,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2631578947368421,0.05837689396531827,0.06073522505341187,0.23076923076923075,0.7200000000000001,0.108347876672484,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.2631578947368421,0.06136824951967196,0.11211525727402338,0.3047337278106509,0.61,0.21058755090168702,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.2631578947368421,0.06721164061400328,0.12462562591624017,0.3875739644970414,0.6400000000000001,0.1400523560209424,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
0.2631578947368421,0.0352490783251705,0.08941579152565622,0.3076923076923077,0.49000000000000005,0.07031704479348458,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2631578947368421,0.03607456534262115,0.035899586213146865,0.29881656804733725,0.6400000000000001,0.04159394997091332,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2631578947368421,0.041928005760698606,0.09628048616951708,0.30177514792899407,0.6400000000000001,0.08151541593949971,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2631578947368421,0.047313342305772506,0.09997663539608019,0.3047337278106509,0.6000000000000001,0.1235456660849331,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.2631578947368421,0.023587692978437907,0.07603719429216797,0.35798816568047337,0.55,0.03504944735311227,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.2631578947368421,0.06029443262267917,0.06129126824320236,0.4230769230769231,0.73,0.16586678301337987,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.2631578947368421,0.10850840859376275,0.14060459215499493,0.5325443786982248,0.79,0.47782140779522975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.2631578947368421,0.05505554507014057,0.12070780425809542,0.35798816568047337,0.52,0.10892961023851076,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0.27631578947368424,0.0671352376579123,0.04347772415271999,0.3816568047337278,0.67,0.11343804537521815,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.26842105263157895,0.08436948411090162,0.046802188667436496,0.5088757396449703,0.66,0.21647760325770796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
